CSV Data,0.00sec - 1049.20sec
DATASET,F052
VERSION,1
SERIES,CH_1,CH_2,CH_3,CH_4
19513,-5.8,2.03435,-0.8,132.126
19514,-5.79,2.03435,-0.8,132.7055
19515,-5.8,2.04102,-0.8,132.7055
19516,-5.8,2.03435,-0.8,132.126
19517,-5.8,2.03435,-0.6,134.444
19518,-5.8,2.03435,-1,135.0235
19519,-5.79,2.03435,-0.8,133.8645
19520,-5.81,2.03435,-0.8,135.0235
19521,-5.8,2.03435,-0.8,134.444
19522,-5.8,2.03435,-0.8,136.762
19523,-5.79,2.03435,-0.6,135.603
19524,-5.8,2.03435,-0.6,136.762
19525,-5.8,2.03435,-0.6,136.1825
19526,-5.8,2.03435,-0.4,137.921
19527,-5.81,2.03435,-0.6,138.5005
19528,-5.8,2.03435,-0.4,139.08
19529,-5.8,2.03435,-0.2,139.08
19530,-5.8,2.03435,-0.2,137.921
19531,-5.81,2.03435,-0.4,140.239
19532,-5.78,2.03435,-0.4,137.3415
19533,-5.8,2.03435,-0.4,141.398
19534,-5.81,2.04102,-0.4,141.398
19535,-5.8,2.03435,-0.6,140.239
19536,-5.79,2.03435,-0.4,139.08
19537,-5.81,2.03435,-0.2,140.8185
19538,-5.81,2.03435,-0.4,137.3415
19539,-5.81,2.03435,-0.4,140.8185
19540,-5.81,2.03435,-0.6,143.1365
19541,-5.81,2.03435,-0.4,143.1365
19542,-5.81,2.03435,-0.6,141.9775
19543,-5.81,2.03435,-0.6,147.193
19544,-5.79,2.03435,-0.4,140.8185
19545,-5.8,2.03435,-0.4,146.034
19546,-5.81,2.03435,-0.6,145.4545
19547,-5.79,2.04102,-0.6,143.1365
19548,-5.81,2.04102,-0.8,145.4545
19549,-5.81,2.03435,-0.8,147.7725
19550,-5.8,2.03435,-1,150.0905
19551,-5.8,2.03435,-1,154.7265
19552,-5.8,2.03435,-0.8,150.0905
19553,-5.79,2.03435,-0.6,144.875
19554,-5.81,2.03435,-0.6,147.7725
19555,-5.8,2.03435,-1,146.034
19556,-5.79,2.03435,-0.8,150.0905
19557,-5.8,2.03435,-0.8,149.511
19558,-5.8,2.03435,-0.8,150.0905
19559,-5.8,2.03435,-0.6,148.9315
19560,-5.81,2.03435,-0.6,149.511
19561,-5.81,2.03435,-0.6,150.0905
19562,-5.79,2.03435,-0.8,149.511
19563,-5.8,2.04102,-0.8,150.67
19564,-5.8,2.03435,-0.8,150.67
19565,-5.81,2.03435,-0.8,150.67
19566,-5.81,2.03435,-0.6,150.67
19567,-5.8,2.03435,-0.4,151.829
19568,-5.81,2.03435,-0.8,152.4085
19569,-5.81,2.03435,-0.8,152.4085
19570,-5.79,2.03435,-0.6,152.4085
19571,-5.79,2.03435,-0.8,152.4085
19572,-5.8,2.04102,-0.8,151.829
19573,-5.81,2.03435,-0.6,150.0905
19574,-5.8,2.04102,-0.6,150.0905
19575,-5.79,2.04102,-0.4,151.829
19576,-5.78,2.03435,-0.6,151.829
19577,-5.8,2.03435,-0.6,152.4085
19578,-5.81,2.03435,-0.6,150.67
19579,-5.79,2.04102,-0.8,150.67
19580,-5.8,2.03435,-0.6,151.2495
19581,-5.8,2.04102,-0.6,150.67
19582,-5.79,2.03435,-0.4,151.2495
19583,-5.8,2.03435,-0.4,150.67
19584,-5.8,2.03435,-0.4,150.67
19585,-5.8,2.04102,-0.2,150.0905
19586,-5.8,2.03435,-0.4,149.511
19587,-5.79,2.04102,-0.4,150.0905
19588,-5.8,2.04102,-0.4,150.67
19589,-5.79,2.04102,-0.2,151.2495
19590,-5.8,2.04102,-0.2,150.0905
19591,-5.8,2.03435,0,148.9315
19592,-5.8,2.04102,-0.2,150.0905
19593,-5.79,2.04102,0,148.9315
19594,-5.8,2.04102,0,147.193
19595,-5.81,2.04769,-0.2,148.352
19596,-5.81,2.04769,0,147.7725
19597,-5.81,2.04102,0,147.193
19598,-5.79,2.04769,0,147.7725
19599,-5.8,2.04769,0,146.6135
19600,-5.79,2.04769,-0.2,147.193
19601,-5.81,2.04769,0,145.4545
19602,-5.8,2.04769,0,146.034
19603,-5.81,2.04769,0,146.034
19604,-5.8,2.04769,0,146.034
19605,-5.81,2.04769,0,143.716
19606,-5.8,2.04769,0,144.2955
19607,-5.8,2.04769,0,144.875
19608,-5.81,2.04769,0,143.716
19609,-5.81,2.04769,-0.2,143.716
19610,-5.81,2.04769,0,143.716
19611,-5.8,2.04769,-0.2,142.557
19612,-5.8,2.04769,0,142.557
19613,-5.81,2.04769,0,140.8185
19614,-5.81,2.04769,0,139.6595
19615,-5.82,2.04769,0,139.08
19616,-5.81,2.04769,0,139.6595
19617,-5.82,2.04769,0,136.762
19618,-5.8,2.04769,0,138.5005
19619,-5.81,2.04769,0,138.5005
19620,-5.81,2.04769,0,136.762
19621,-5.8,2.04102,0,136.762
19622,-5.81,2.04769,0,136.1825
19623,-5.8,2.04769,0,135.0235
19624,-5.81,2.04769,0,135.603
19625,-5.8,2.04102,0,133.8645
19626,-5.8,2.04102,0,133.8645
19627,-5.8,2.04102,0,135.0235
19628,-5.81,2.04769,0.2,132.126
19629,-5.81,2.04102,0,130.3875
19630,-5.81,2.04102,0,132.126
19631,-5.8,2.04102,0.2,132.126
19632,-5.81,2.04102,0.2,128.649
19633,-5.8,2.04102,0.2,131.5465
19634,-5.81,2.03435,0.2,127.49
19635,-5.8,2.04102,0,128.0695
19636,-5.81,2.04102,0,128.0695
19637,-5.82,2.04102,0.2,128.0695
19638,-5.82,2.04102,0.2,126.9105
19639,-5.8,2.04102,0.2,124.5925
19640,-5.81,2.03435,0.2,124.013
19641,-5.81,2.04102,0.2,122.854
19642,-5.81,2.04102,0.2,122.854
19643,-5.8,2.03435,0,121.1155
19644,-5.81,2.04102,0,121.1155
19645,-5.81,2.03435,0,119.377
19646,-5.8,2.03435,0,118.7975
19647,-5.82,2.03435,0.2,117.059
19648,-5.8,2.04102,0,116.4795
19649,-5.81,2.03435,0,115.3205
19650,-5.8,2.03435,0,114.741
19651,-5.8,2.03435,0,114.1615
19652,-5.8,2.03435,0.2,111.8435
19653,-5.81,2.03435,0.2,110.6845
19654,-5.8,2.03435,0.2,108.3665
19655,-5.81,2.03435,0,108.3665
19656,-5.8,2.03435,0,106.628
19657,-5.8,2.03435,0,106.0485
19658,-5.8,2.03435,0,104.8895
19659,-5.81,2.03435,0,104.31
19660,-5.8,2.03435,0.2,102.5715
19661,-5.8,2.03435,0,101.4125
19662,-5.8,2.03435,0.2,99.674
19663,-5.8,2.03435,0,99.09451
19664,-5.79,2.03435,0.2,97.356
19665,-5.81,2.03435,0.4,96.7765
19666,-5.81,2.03435,0.4,95.6175
19667,-5.81,2.03435,0.4,92.72
19668,-5.8,2.03435,0.4,92.1405
19669,-5.8,2.03435,0.4,90.402
19670,-5.8,2.03435,0.6,89.8225
19671,-5.8,2.03435,0.4,88.66351
19672,-5.81,2.03435,0.2,88.084
19673,-5.8,2.03435,0.2,84.607
19674,-5.81,2.03435,0.2,84.607
19675,-5.81,2.03435,0.4,82.8685
19676,-5.8,2.03435,0.4,82.289
19677,-5.81,2.03435,0.4,79.971
19678,-5.81,2.03435,0.4,79.3915
19679,-5.79,2.03435,0.8,78.23251
19680,-5.81,2.03435,0.6,76.494
19681,-5.8,2.03435,0.6,75.91451
19682,-5.8,2.03435,0.4,73.01701
19683,-5.81,2.03435,0.6,72.4375
19684,-5.8,2.03435,0.6,72.4375
19685,-5.81,2.03435,0.6,70.69901
19686,-5.8,2.03435,0.4,68.381
19687,-5.81,2.03435,0.4,67.222
19688,-5.81,2.03435,0.4,65.48351
19689,-5.8,2.03435,0.6,63.745
19690,-5.81,2.03435,0.6,63.1655
19691,-5.8,2.03435,0.4,66.063
19692,-5.8,2.03435,0.4,64.3245
19693,-5.8,2.03435,0.4,59.6885
19694,-5.78,2.03435,0.4,61.427
19695,-5.8,2.03435,0.6,59.109
19696,-5.81,2.03435,0.4,56.791
19697,-5.81,2.03435,0.6,56.2115
19698,-5.79,2.03435,0.6,55.0525
19699,-5.82,2.03435,0.6,53.314
19700,-5.79,2.03435,0.6,51.5755
19701,-5.8,2.04102,0.8,50.4165
19702,-5.8,2.04102,0.6,48.0985
19703,-5.8,2.04102,0.4,50.996
19704,-5.8,2.04102,0.6,44.6215
19705,-5.81,2.04102,0.6,58.5295
19706,-5.79,2.04102,0.6,45.201
19707,-5.8,2.04769,0.8,38.247
19708,-5.8,2.04769,0.6,39.406
19709,-5.8,2.04769,0.6,38.8265
19710,-5.8,2.04769,0.6,33.611
19711,-5.8,2.04769,0.6,31.8725
19712,-5.79,2.04769,0.8,31.293
19713,-5.8,2.04769,0.8,30.134
19714,-5.8,2.04769,0.8,27.816
19715,-5.81,2.04769,0.8,26.0775
19716,-5.81,2.04769,0.6,26.657
19717,-5.8,2.04769,0.4,24.9185
19718,-5.8,2.04769,0.8,23.18
19719,-5.8,2.04769,0.8,20.862
19720,-5.8,2.04769,0.8,20.2825
19721,-5.79,2.04769,0.6,19.703
19722,-5.79,2.04769,0.8,17.9645
19723,-5.81,2.04769,0.8,16.8055
19724,-5.79,2.04769,0.6,15.6465
19725,-5.8,2.04769,0.8,14.4875
19726,-5.81,2.04769,0.8,12.749
19727,-5.81,2.04769,1,12.1695
19728,-5.8,2.04769,1,10.431
19729,-5.8,2.04769,1,11.0105
19730,-5.81,2.04769,1,8.113
19731,-5.8,2.04769,1,8.6925
19732,-5.8,2.04769,0.8,9.272
19733,-5.8,2.04769,0.8,3.477
19734,-5.8,2.04769,0.6,8.113
19735,-5.8,2.04769,0.8,4.0565
19736,-5.78,2.04769,0.8,7.5335
19737,-5.8,2.04769,0.8,-0.5795
19738,-5.8,2.04769,1,0.5795
19739,-5.81,2.04769,0.8,1.7385
19740,-5.8,2.04769,0.8,4.0565
19741,-5.8,2.04769,0.6,3.477
19742,-5.8,2.04769,0.8,1.159
19743,-5.8,2.04769,1,-2.318
19744,-5.8,2.04769,0.8,-6.3745
19745,-5.81,2.04769,0.8,-5.795
19746,-5.8,2.04769,0.8,-4.0565
19747,-5.8,2.04769,0.6,-5.795
19748,-5.8,2.04769,0.8,-2.318
19749,-5.8,2.04769,0.6,-6.954
19750,-5.8,2.04102,0.6,-6.954
19751,-5.79,2.04769,0.4,-7.5335
19752,-5.81,2.04769,0.6,-8.6925
19753,-5.79,2.04769,0.8,-8.6925
19754,-5.8,2.04769,0.8,-9.272
19755,-5.8,2.04769,0.6,-9.272
19756,-5.81,2.04769,0.4,-10.431
19757,-5.79,2.04769,0.6,-10.431
19758,-5.8,2.04769,0.6,-9.851501
19759,-5.8,2.04769,0.4,-11.0105
19760,-5.8,2.04769,0.6,-14.4875
19761,-5.81,2.04769,0.8,-15.6465
19762,-5.81,2.04769,0.8,-13.3285
19763,-5.8,2.04769,0.8,-14.4875
19764,-5.8,2.04769,0.8,-13.908
19765,-5.8,2.04769,0.8,-13.3285
19766,-5.8,2.04769,1,-14.4875
19767,-5.8,2.04769,0.8,-13.908
19768,-5.79,2.04769,0.8,-14.4875
19769,-5.8,2.04769,0.6,-15.6465
19770,-5.79,2.04769,0.4,-15.067
19771,-5.79,2.04102,0.6,-14.4875
19772,-5.79,2.04102,0.8,-14.4875
19773,-5.8,2.04102,0.6,-16.226
19774,-5.8,2.04769,0.8,-15.6465
19775,-5.8,2.04102,0.6,-15.6465
19776,-5.8,2.04769,0.6,-15.067
19777,-5.79,2.04769,0.4,-16.226
19778,-5.79,2.04769,0.6,-15.067
19779,-5.79,2.04769,0.6,-14.4875
19780,-5.79,2.04769,0.6,-15.067
19781,-5.8,2.04769,0.4,-15.6465
19782,-5.78,2.04769,0.4,-14.4875
19783,-5.79,2.04102,0.4,-15.6465
19784,-5.8,2.04102,0.6,-15.067
19785,-5.8,2.04102,0.2,-15.6465
19786,-5.8,2.04102,0.4,-14.4875
19787,-5.79,2.04102,0.6,-15.067
19788,-5.8,2.04769,0.4,-13.908
19789,-5.79,2.04102,0.2,-14.4875
19790,-5.8,2.04769,0.4,-13.908
19791,-5.8,2.04769,0.2,-12.749
19792,-5.79,2.04102,0.2,-13.908
19793,-5.8,2.04769,0.2,-13.3285
19794,-5.79,2.04102,0.4,-11.59
19795,-5.79,2.04769,0.2,-12.1695
19796,-5.81,2.04769,0,-12.1695
19797,-5.8,2.04769,0.2,-11.59
19798,-5.8,2.04769,0.2,-11.0105
19799,-5.8,2.04769,0.4,-10.431
19800,-5.8,2.04769,0.4,-9.272
19801,-5.8,2.04769,0.2,-9.272
19802,-5.79,2.04769,0.4,-8.113
19803,-5.81,2.04769,0.4,-8.6925
19804,-5.8,2.04769,0.4,-6.954
19805,-5.81,2.04769,0.4,-6.954
19806,-5.79,2.04769,0.2,-6.954
19807,-5.79,2.04769,0.2,-5.2155
19808,-5.8,2.04769,0,-4.0565
19809,-5.81,2.04769,0.4,-4.0565
19810,-5.8,2.04769,0,-2.8975
19811,-5.8,2.04769,0.2,-6.954
19812,-5.8,2.04769,0.2,-0.5795
19813,-5.8,2.04769,0.6,-11.59
19814,-5.79,2.04769,0.4,-9.851501
19815,-5.8,2.04769,0.4,-4.636
19816,-5.8,2.04769,0.2,2.8975
19817,-5.8,2.04769,0,6.954
19818,-5.81,2.04769,0,4.636
19819,-5.8,2.04769,0,4.0565
19820,-5.8,2.04769,0,4.0565
19821,-5.79,2.04102,0.2,4.636
19822,-5.8,2.04769,0.2,5.795
19823,-5.81,2.04769,0,6.3745
19824,-5.79,2.04769,0,7.5335
19825,-5.79,2.04769,0,8.113
19826,-5.8,2.04769,0,10.431
19827,-5.8,2.04769,0,8.6925
19828,-5.79,2.04102,0.2,11.0105
19829,-5.8,2.04769,0,12.1695
19830,-5.8,2.04769,0,13.3285
19831,-5.79,2.04102,-0.2,15.6465
19832,-5.79,2.04102,0,8.113
19833,-5.79,2.04102,0,14.4875
19834,-5.79,2.04102,0,19.703
19835,-5.79,2.04102,0,8.6925
19836,-5.79,2.04102,0,20.862
19837,-5.8,2.04102,-0.2,20.862
19838,-5.81,2.04102,0,19.703
19839,-5.8,2.03435,0,19.703
19840,-5.8,2.03435,-0.2,24.9185
19841,-5.81,2.04102,-0.2,22.6005
19842,-5.8,2.03435,0,27.2365
19843,-5.8,2.03435,0,28.3955
19844,-5.8,2.03435,-0.2,28.3955
19845,-5.81,2.03435,0,27.816
19846,-5.8,2.03435,0,23.18
19847,-5.8,2.03435,0.2,6.3745
19848,-5.81,2.03435,0,12.749
19849,-5.8,2.03435,0,33.611
19850,-5.8,2.03435,0,35.929
19851,-5.8,2.03435,0,37.6675
19852,-5.8,2.04102,0,37.088
19853,-5.81,2.04102,0,38.247
19854,-5.8,2.03435,0,40.565
19855,-5.79,2.04102,-0.2,41.724
19856,-5.8,2.03435,-0.2,42.883
19857,-5.8,2.03435,-0.2,44.6215
19858,-5.8,2.03435,-0.2,45.7805
19859,-5.8,2.03435,-0.2,45.7805
19860,-5.81,2.03435,-0.2,47.519
19861,-5.8,2.03435,-0.2,48.678
19862,-5.8,2.03435,0,49.837
19863,-5.8,2.03435,-0.4,50.4165
19864,-5.8,2.03435,-0.2,52.7345
19865,-5.79,2.03435,-0.2,53.8935
19866,-5.8,2.03435,-0.2,54.473
19867,-5.79,2.03435,-0.4,55.0525
19868,-5.81,2.03435,-0.4,56.2115
19869,-5.78,2.04102,-0.4,57.3705
19870,-5.8,2.04102,-0.4,59.109
19871,-5.8,2.03435,-0.4,60.8475
19872,-5.81,2.04102,-0.6,60.8475
19873,-5.79,2.04102,-0.4,62.586
19874,-5.8,2.03435,-0.4,63.745
19875,-5.81,2.03435,-0.2,64.904
19876,-5.8,2.03435,-0.4,66.063
19877,-5.79,2.03435,-0.4,68.381
19878,-5.81,2.04102,-0.4,68.381
19879,-5.79,2.03435,-0.4,70.69901
19880,-5.8,2.04102,-0.4,71.2785
19881,-5.8,2.04102,-0.4,72.4375
19882,-5.8,2.03435,-0.2,74.176
19883,-5.81,2.04102,-0.2,74.7555
19884,-5.81,2.04102,0,75.335
19885,-5.8,2.04102,-0.2,76.494
19886,-5.8,2.03435,-0.4,77.653
19887,-5.8,2.04102,-0.2,78.812
19888,-5.79,2.04102,-0.2,79.3915
19889,-5.8,2.03435,-0.4,81.7095
19890,-5.82,2.03435,-0.4,81.7095
19891,-5.8,2.03435,-0.4,84.607
19892,-5.8,2.03435,-0.4,84.0275
19893,-5.8,2.04102,-0.4,85.1865
19894,-5.79,2.04102,-0.2,86.3455
19895,-5.8,2.04102,-0.2,83.44801
19896,-5.8,2.03435,-0.4,90.98151
19897,-5.81,2.04102,-0.4,90.98151
19898,-5.8,2.04102,-0.6,90.98151
19899,-5.81,2.04102,-0.4,88.084
19900,-5.79,2.03435,-0.4,93.2995
19901,-5.81,2.04102,-0.6,92.72
19902,-5.8,2.04102,-0.4,92.72
19903,-5.81,2.04102,-0.4,93.87901
19904,-5.8,2.04102,-0.6,97.356
19905,-5.81,2.04102,-0.4,97.356
19906,-5.81,2.04102,-0.4,84.607
19907,-5.8,2.04102,-0.6,100.833
19908,-5.81,2.04102,-0.4,100.2535
19909,-5.8,2.04769,-0.4,95.6175
19910,-5.82,2.04769,-0.4,96.19701
19911,-5.81,2.04102,-0.6,104.31
19912,-5.81,2.04769,-0.6,100.833
19913,-5.81,2.05436,-0.4,96.7765
19914,-5.81,2.04769,0,76.494
19915,-5.81,2.04769,-0.2,93.87901
19916,-5.81,2.04769,-0.4,58.5295
19917,-5.81,2.05436,-0.4,88.084
19918,-5.81,2.05436,-0.4,83.44801
19919,-5.8,2.05436,-0.6,101.992
19920,-5.81,2.05436,-0.8,111.264
19921,-5.81,2.05436,-0.6,113.0025
19922,-5.82,2.05436,-0.4,111.264
19923,-5.81,2.05436,-0.6,114.1615
19924,-5.8,2.06103,-0.6,113.0025
19925,-5.82,2.05436,-0.6,115.9
19926,-5.81,2.05436,-0.6,114.741
19927,-5.81,2.05436,-0.8,115.9
19928,-5.81,2.05436,-0.6,118.218
19929,-5.81,2.05436,-0.4,119.9565
19930,-5.81,2.05436,-0.4,119.377
19931,-5.81,2.06103,-0.6,121.1155
19932,-5.81,2.05436,-0.6,121.1155
19933,-5.81,2.05436,-0.6,119.9565
19934,-5.81,2.06103,-0.6,104.8895
19935,-5.8,2.05436,-0.6,121.1155
19936,-5.8,2.06103,-0.4,128.0695
19937,-5.8,2.05436,-0.6,118.218
19938,-5.79,2.05436,-0.6,110.6845
19939,-5.82,2.05436,-0.4,128.649
19940,-5.81,2.05436,-0.4,124.5925
19941,-5.79,2.05436,-0.4,125.172
19942,-5.8,2.06103,-0.4,129.808
19943,-5.81,2.05436,-0.4,131.5465
19944,-5.81,2.05436,-0.2,130.3875
19945,-5.8,2.05436,-0.4,129.808
19946,-5.81,2.05436,-0.4,132.126
19947,-5.8,2.05436,-0.6,130.3875
19948,-5.81,2.05436,-0.6,133.8645
19949,-5.8,2.05436,-0.6,133.8645
19950,-5.8,2.05436,-0.6,131.5465
19951,-5.81,2.06103,-0.6,131.5465
19952,-5.81,2.05436,-0.6,133.8645
19953,-5.8,2.05436,-0.6,133.8645
19954,-5.81,2.05436,-0.8,136.1825
19955,-5.81,2.05436,-0.8,135.603
19956,-5.81,2.05436,-0.8,136.1825
19957,-5.82,2.05436,-0.6,136.762
19958,-5.8,2.05436,-0.6,137.921
19959,-5.8,2.05436,-0.8,137.921
19960,-5.8,2.05436,-0.6,139.08
19961,-5.81,2.05436,-0.6,139.6595
19962,-5.81,2.05436,-0.6,140.8185
19963,-5.8,2.05436,-0.6,140.8185
19964,-5.8,2.05436,-0.4,141.398
19965,-5.8,2.05436,-0.6,141.398
19966,-5.8,2.05436,-0.6,139.6595
19967,-5.82,2.05436,-0.4,140.8185
19968,-5.81,2.05436,-0.6,142.557
19969,-5.82,2.05436,-0.6,143.716
19970,-5.8,2.05436,-0.8,144.2955
19971,-5.81,2.05436,-0.8,144.2955
19972,-5.81,2.05436,-0.6,144.2955
19973,-5.8,2.06103,-0.6,144.2955
19974,-5.81,2.06103,-0.6,145.4545
19975,-5.81,2.06103,-0.6,145.4545
19976,-5.82,2.06103,-0.6,145.4545
19977,-5.81,2.05436,-0.6,145.4545
19978,-5.81,2.05436,-0.4,146.6135
19979,-5.8,2.05436,-0.4,146.034
19980,-5.81,2.05436,-0.4,147.7725
19981,-5.81,2.06103,-0.2,147.7725
19982,-5.81,2.05436,-0.4,147.193
19983,-5.8,2.05436,-0.4,147.193
19984,-5.82,2.05436,-0.6,147.7725
19985,-5.8,2.05436,-0.6,148.9315
19986,-5.81,2.06103,-0.6,148.352
19987,-5.81,2.06103,-0.4,148.9315
19988,-5.81,2.05436,-0.4,149.511
19989,-5.81,2.05436,-0.4,148.352
19990,-5.8,2.06103,-0.4,150.0905
19991,-5.82,2.06103,-0.4,150.0905
19992,-5.8,2.06103,-0.6,150.0905
19993,-5.82,2.05436,-0.6,150.0905
19994,-5.8,2.05436,-0.8,150.67
19995,-5.81,2.06103,-0.8,150.0905
19996,-5.82,2.05436,-0.8,149.511
19997,-5.81,2.06103,-1,150.67
19998,-5.81,2.05436,-1,150.67
19999,-5.81,2.06103,-1,151.2495
20000,-5.8,2.06103,-1,151.2495
20001,-5.81,2.06103,-1,151.829
20002,-5.81,2.05436,-0.8,150.67
20003,-5.81,2.06103,-0.6,150.0905
20004,-5.81,2.06103,-0.8,151.2495
20005,-5.81,2.06103,-1,150.0905
20006,-5.81,2.05436,-1,151.2495
20007,-5.81,2.06103,-0.8,150.67
20008,-5.81,2.05436,-0.8,151.2495
20009,-5.81,2.05436,-0.6,151.829
20010,-5.81,2.05436,-0.6,150.0905
20011,-5.8,2.05436,-0.6,152.4085
20012,-5.8,2.06103,-0.6,151.2495
20013,-5.8,2.06103,-0.8,151.2495
20014,-5.8,2.06103,-0.8,150.0905
20015,-5.81,2.06103,-0.6,152.4085
20016,-5.81,2.06103,-0.6,151.2495
20017,-5.8,2.06103,-0.8,150.0905
20018,-5.81,2.06103,-0.6,150.0905
20019,-5.81,2.06103,-0.6,138.5005
20020,-5.81,2.06103,-0.4,141.9775
20021,-5.81,2.05436,-0.6,149.511
20022,-5.81,2.06103,-0.6,150.67
20023,-5.8,2.06103,-0.6,151.829
20024,-5.81,2.05436,-0.4,151.829
20025,-5.8,2.06103,-0.6,150.67
20026,-5.81,2.06103,-0.6,151.2495
20027,-5.81,2.06103,-0.4,151.2495
20028,-5.81,2.06103,-0.6,148.352
20029,-5.81,2.06103,-0.8,148.9315
20030,-5.81,2.06103,-0.4,146.034
20031,-5.82,2.05436,-0.4,125.7515
20032,-5.8,2.05436,-0.4,118.7975
20033,-5.81,2.05436,-0.6,155.8855
20034,-5.81,2.05436,-0.4,144.875
20035,-5.8,2.05436,-0.4,143.716
20036,-5.8,2.05436,-0.8,147.7725
20037,-5.81,2.05436,-0.6,151.2495
20038,-5.8,2.05436,-0.4,146.6135
20039,-5.8,2.05436,-0.4,147.193
20040,-5.8,2.05436,-0.6,148.9315
20041,-5.82,2.05436,-0.8,148.9315
20042,-5.81,2.05436,-0.6,144.2955
20043,-5.81,2.05436,-0.6,144.2955
20044,-5.8,2.05436,-0.2,144.875
20045,-5.81,2.05436,0,137.3415
20046,-5.8,2.05436,-0.2,144.875
20047,-5.79,2.04769,-0.4,147.193
20048,-5.81,2.05436,-0.4,143.1365
20049,-5.81,2.04769,-0.2,145.4545
20050,-5.81,2.05436,-0.2,146.034
20051,-5.81,2.05436,-0.2,142.557
20052,-5.81,2.04769,-0.2,142.557
20053,-5.81,2.05436,-0.2,142.557
20054,-5.81,2.05436,0,140.239
20055,-5.81,2.04769,-0.2,140.8185
20056,-5.8,2.04769,-0.2,144.2955
20057,-5.8,2.04769,0,138.5005
20058,-5.81,2.04769,0,140.8185
20059,-5.8,2.04769,-0.2,143.716
20060,-5.82,2.04769,-0.4,136.762
20061,-5.81,2.05436,-0.2,129.808
20062,-5.81,2.05436,-0.2,141.398
20063,-5.81,2.04769,0,141.9775
20064,-5.82,2.04769,-0.2,139.08
20065,-5.81,2.05436,0,138.5005
20066,-5.81,2.05436,0,137.921
20067,-5.81,2.05436,0,136.762
20068,-5.81,2.04769,0,137.3415
20069,-5.81,2.04769,0,136.762
20070,-5.8,2.04769,0,135.0235
20071,-5.82,2.04769,0,135.603
20072,-5.81,2.04769,0,133.8645
20073,-5.82,2.04769,-0.2,134.444
20074,-5.8,2.04769,-0.4,133.8645
20075,-5.82,2.04769,0,133.285
20076,-5.81,2.04769,0,132.7055
20077,-5.81,2.04769,-0.2,132.126
20078,-5.8,2.04769,-0.2,130.967
20079,-5.81,2.04769,-0.4,130.967
20080,-5.81,2.04769,-0.2,129.2285
20081,-5.8,2.04769,0,128.0695
20082,-5.81,2.04769,0,128.0695
20083,-5.82,2.04769,0,126.9105
20084,-5.8,2.04769,-0.2,126.9105
20085,-5.82,2.04769,-0.4,126.331
20086,-5.8,2.04769,0,126.331
20087,-5.82,2.04769,0,126.331
20088,-5.81,2.04769,-0.2,125.172
20089,-5.81,2.04769,-0.2,124.5925
20090,-5.82,2.04769,-0.2,124.013
20091,-5.81,2.04769,-0.2,124.013
20092,-5.81,2.04769,0,122.2745
20093,-5.81,2.04769,0,122.2745
20094,-5.81,2.04769,0,121.1155
20095,-5.8,2.04769,0,120.536
20096,-5.82,2.04769,-0.2,119.9565
20097,-5.81,2.04769,0,119.377
20098,-5.81,2.04769,0,119.377
20099,-5.8,2.04769,0,118.7975
20100,-5.82,2.05436,0,118.7975
20101,-5.81,2.04769,0,118.218
20102,-5.82,2.04769,0.2,117.6385
20103,-5.8,2.04769,0.2,115.9
20104,-5.8,2.05436,0,115.3205
20105,-5.82,2.04769,-0.2,115.9
20106,-5.81,2.05436,0,115.3205
20107,-5.81,2.04769,0,114.1615
20108,-5.81,2.05436,0,113.0025
20109,-5.81,2.05436,-0.2,113.582
20110,-5.81,2.05436,0,112.423
20111,-5.82,2.05436,0,111.8435
20112,-5.81,2.05436,0,111.264
20113,-5.81,2.05436,0,110.6845
20114,-5.81,2.05436,0,110.6845
20115,-5.81,2.05436,0,110.6845
20116,-5.8,2.05436,0,97.9355
20117,-5.82,2.06103,0,116.4795
20118,-5.81,2.05436,0,108.3665
20119,-5.81,2.06103,0,110.105
20120,-5.8,2.05436,0,104.8895
20121,-5.81,2.06103,0,109.5255
20122,-5.81,2.06103,0,106.0485
20123,-5.81,2.06103,0,110.105
20124,-5.81,2.06103,0,98.51501
20125,-5.81,2.06103,0,106.628
20126,-5.81,2.06103,0,106.628
20127,-5.81,2.06103,0.2,100.2535
20128,-5.81,2.06103,0.2,97.9355
20129,-5.81,2.06103,0,100.2535
20130,-5.81,2.06103,0,103.7305
20131,-5.81,2.06103,0,100.2535
20132,-5.81,2.06103,0,98.51501
20133,-5.8,2.06103,0,97.356
20134,-5.8,2.06103,0,97.356
20135,-5.81,2.0677,0,96.7765
20136,-5.81,2.06103,0.2,96.19701
20137,-5.82,2.06103,0,94.4585
20138,-5.81,2.06103,0.2,95.038
20139,-5.8,2.0677,0.4,99.674
20140,-5.82,2.06103,0.4,101.992
20141,-5.82,2.06103,0.4,93.87901
20142,-5.81,2.06103,0.4,96.7765
20143,-5.81,2.06103,0.6,93.87901
20144,-5.81,2.0677,0.2,95.038
20145,-5.81,2.06103,0,89.243
20146,-5.81,2.06103,0.2,86.925
20147,-5.81,2.06103,0.2,92.1405
20148,-5.8,2.0677,0.2,85.76601
20149,-5.81,2.06103,0,88.084
20150,-5.81,2.0677,0.2,87.5045
20151,-5.82,2.06103,0.2,87.5045
20152,-5.81,2.06103,0,86.925
20153,-5.82,2.0677,0,83.44801
20154,-5.81,2.06103,0,85.1865
20155,-5.81,2.06103,0.2,82.8685
20156,-5.8,2.06103,0.4,85.1865
